8.438301951090328430e+02 3.760931939915515554e-02 8.407535738126277636e+00
8.446166988425899262e+02 4.476813038206309964e-02 8.095454145378607080e+00
8.454039356479512435e+02 5.483900295225135196e-02 7.722553613279779405e+00
8.461919062083848075e+02 6.968894431911965004e-02 7.263606111733050597e+00
8.469806112077992566e+02 9.305492895127233377e-02 6.676892326546669310e+00
8.477700513307369192e+02 1.334111997500246338e-01 5.887461714336330587e+00
8.485602272623815452e+02 2.137748319600633329e-01 4.744854345129654760e+00
8.493511396885522799e+02 4.174762368312400218e-01 2.898126818934149362e+00
8.501427892957109407e+02 1.269750440709737083e+00 -5.847670676977846371e-01
8.509351767709556498e+02 2.846188297898802233e+01 2.927995395436233039e+01
8.517283028020282245e+02 3.513731091224046921e+00 3.824523823859893668e+01
8.525221680773084927e+02 7.508301072572907131e-01 1.766979248037189976e+01
8.533167732858208865e+02 4.503740576300012122e-01 1.233729030469486432e+01
8.541121191172287581e+02 5.055579029867607321e-01 8.913818962985406102e+00
8.549082062618419968e+02 1.030616396155418224e+00 5.228328990545046295e+00
8.557050354106099803e+02 6.095481452902462571e+00 4.787736731410876523e+00
8.565026072551298739e+02 1.973064625945898953e+01 1.483146557161738315e+02
8.573009224876399230e+02 1.424879787011632981e+00 3.410795406107514083e+01
8.580999818010270701e+02 4.886586061614647258e-01 2.351937361727613762e+01
8.588997858888204746e+02 2.506940826564851843e-01 1.967119623649564275e+01
8.597003354451993573e+02 1.554617565804577439e-01 1.764919128136255821e+01
8.605016311649862928e+02 1.078963692357656351e-01 1.637836006605397898e+01
8.613036737436542580e+02 8.099678768464707579e-02 1.548758271733732883e+01
8.621064638773244724e+02 6.485886675909986743e-02 1.481222412208501815e+01
8.629100022627641238e+02 5.549977725846708121e-02 1.426399846159240603e+01
8.637142895973935310e+02 5.201119396076423623e-02 1.378318399092700197e+01
8.645193265792795501e+02 5.759785472244575988e-02 1.330717807862152569e+01
8.653251139071431908e+02 9.414431540613951710e-02 1.269671862132061868e+01
8.661316522803531370e+02 5.315351856809147346e-01 1.100595210794925904e+01
8.669389423989333636e+02 8.523228145001563449e-01 1.646527016065917692e+01
8.677469849635568835e+02 9.669610287471847032e-02 1.390703806249355168e+01
8.685557806755534784e+02 4.446635720455074936e-02 1.333662731372891841e+01
8.693653302369028779e+02 2.955203037179999007e-02 1.301981551412330163e+01
8.701756343502424897e+02 2.284717650225013066e-02 1.279208888227035779e+01
8.709866937188616021e+02 1.904347402395065517e-02 1.260911758579518605e+01
8.717985090467079772e+02 1.656840201414658265e-02 1.245331586532221380e+01
8.726110810383822809e+02 1.481296408543929244e-02 1.231597956711945940e+01
8.734244103991453585e+02 1.349598141362964854e-02 1.219212195494146123e+01
8.742384978349119820e+02 1.247021791034248935e-02 1.207857427952922258e+01
8.750533440522583533e+02 1.165093327960086203e-02 1.197316316285908577e+01
8.758689497584155106e+02 1.098567869767052597e-02 1.187430869244158771e+01
8.766853156612775138e+02 1.044011000295236996e-02 1.178080875339329658e+01
8.775024424693945093e+02 9.990742080873178319e-03 1.169171419133725998e+01
8.783203308919806886e+02 9.620987614410938041e-03 1.160625184927132914e+01
8.791389816389076941e+02 9.318867366558146459e-03 1.152377448314033082e+01
8.799583954207123497e+02 9.075625853094187664e-03 1.144372656505336572e+01
8.807785729485902948e+02 8.884865293531322983e-03 1.136561986822674264e+01
8.815995149344024640e+02 8.741991990961131900e-03 1.128901525500369907e+01
8.824212220906734956e+02 8.643861177189876566e-03 1.121350845999282697e+01
8.832436951305895718e+02 8.588555549709187345e-03 1.113871843072521806e+01
8.840669347680048986e+02 8.575260604233143902e-03 1.106427722947196912e+01
8.848909417174355667e+02 8.604216811537826123e-03 1.098982074943769227e+01
8.857157166940675097e+02 8.676740072881120036e-03 1.091497962731842719e+01
8.865412604137491144e+02 8.795310756894932774e-03 1.083936977750984099e+01
8.873675735930000883e+02 8.963739979608614794e-03 1.076258194519401279e+01
8.881946569490040702e+02 9.187431328076081302e-03 1.068416957511749743e+01
8.890225111996170426e+02 9.473768840338042674e-03 1.060363410484370839e+01
8.898511370633601700e+02 9.832680391578287049e-03 1.052040648296306813e+01
8.906805352594280976e+02 1.027745392355620263e-02 1.043382322568296239e+01
8.915107065076820163e+02 1.082592941559979566e-02 1.034309455873835226e+01
8.923416515286580761e+02 1.150226505656057503e-02 1.024726097172275452e+01
8.931733710435601097e+02 1.233960575816440454e-02 1.014513253247901758e+01
8.940058657742677042e+02 1.338421229447736387e-02 1.003520201560531078e+01
8.948391364433298349e+02 1.470203306408356635e-02 9.915517253679356102e+00
8.956731837739724824e+02 1.638951345672272700e-02 9.783488103966471172e+00
8.965080084900921520e+02 1.859207319467014521e-02 9.635584933996014456e+00
8.973436113162637184e+02 2.153715721659726565e-02 9.466849790602999803e+00
8.981799929777336047e+02 2.559664322276855239e-02 9.270068517039398159e+00
8.990171542004280809e+02 3.141268257937656488e-02 9.034293589711211325e+00
8.998550957109462161e+02 4.017299843570582701e-02 8.742035346904524218e+00
9.006938182365679495e+02 5.427921930072862611e-02 8.363479140034364434e+00
9.015333225052474972e+02 7.921003525721453942e-02 7.843295050591344797e+00
9.023736092456205142e+02 1.298307826321876135e-01 7.066137886932501111e+00
9.032146791870013658e+02 2.592332466282297188e-01 5.747506095582751939e+00
9.040565330593817635e+02 7.875900811545150093e-01 2.991141055446499664e+00
9.048991715934374724e+02 1.324080248495353551e+01 4.078375010597576455e+00
9.057425955205213768e+02 2.882753138411646709e+00 3.445266501320644181e+01
9.065868055726721195e+02 4.827173146897527634e-01 1.837097591218637760e+01
9.074318024826064857e+02 1.944887530161554801e-01 1.496810414876704343e+01
9.082775869837281562e+02 1.069142856803343145e-01 1.347734254440283941e+01
9.091241598101206591e+02 6.934677185004241295e-02 1.262074469971611812e+01
9.099715216965556692e+02 4.999969736229030459e-02 1.204923121854612944e+01
9.108196733784853905e+02 3.886913801826424875e-02 1.162879281374785911e+01
9.116686155920519923e+02 3.200184502164031553e-02 1.129686955159705697e+01
9.125183490740794241e+02 2.758638886414008576e-02 1.102016081233768574e+01
9.133688745620825102e+02 2.470390086580247918e-02 1.077910851027089478e+01
9.142201927942595603e+02 2.285555148156085195e-02 1.056124186499742912e+01
9.150723045095007819e+02 2.176147576908779926e-02 1.035796755624401122e+01
9.159252104473812324e+02 2.126865071123464762e-02 1.016285192724956410e+01
9.167789113481692311e+02 2.130870454417403692e-02 9.970587022936586052e+00
9.176334079528189704e+02 2.188352226986214899e-02 9.776252248368571429e+00
9.184887010029794965e+02 2.307335804703642204e-02 9.574630885132476621e+00
9.193447912409869787e+02 2.507598687394501161e-02 9.359342607184228058e+00
9.202016794098733499e+02 2.831097007735951243e-02 9.121389072380093666e+00
9.210593662533593715e+02 3.369912658674937417e-02 8.846151025033819337e+00
9.219178525158628190e+02 4.352011073460520379e-02 8.505969879254344335e+00
9.227771389424915469e+02 6.473115661632690421e-02 8.037584397286742899e+00
9.236372262790504237e+02 1.280105483162697066e-01 7.248569409936799879e+00
9.244981152720398541e+02 5.486601525456161754e-01 5.105746219767578253e+00
9.253598066686530501e+02 9.880861292429214515e+00 3.277861684503589146e+01
9.262223012167834213e+02 2.757620952120551361e-01 1.128775485951136481e+01
9.270855996650175257e+02 1.058880518767388590e-01 9.634360694904053446e+00
9.279497027626438239e+02 7.260927582225397414e-02 8.836965558712682522e+00
9.288146112596449484e+02 6.501183956585519785e-02 8.238212151391794080e+00
9.296803259067066847e+02 6.735376260696308848e-02 7.682257022188042406e+00
9.305468474552104681e+02 7.658619296063541582e-02 7.099932810820555495e+00
9.314141766572420238e+02 9.358939603088402281e-02 6.439706895583434232e+00
9.322823142655840911e+02 1.225096313672604520e-01 5.643662698308204995e+00
9.331512610337251772e+02 1.735793245921709582e-01 4.628670793610377920e+00
9.340210177158520537e+02 2.735987329063345186e-01 3.260922864535637622e+00
9.348915850668581697e+02 5.096458660310532185e-01 1.337000587577659827e+00
9.357629638423369443e+02 1.308934366197000321e+00 -1.000919638382875787e+00
9.366351547985897241e+02 8.686465323499097835e+00 1.679670066179726362e+01
9.375081586926191903e+02 2.168178081049727268e+01 2.305095370311202885e+02
9.383819762821373160e+02 1.778890686514660091e+00 4.439104132355861054e+01
9.392566083255582043e+02 6.099484448497421996e-01 2.696429229527883109e+01
9.401320555820071831e+02 3.104220219757549692e-01 2.090670517996202804e+01
9.410083188113128472e+02 1.917440298508429342e-01 1.783008522652462347e+01
9.418853987740160392e+02 1.334680069686054182e-01 1.593969470782518982e+01
9.427632962313628013e+02 1.010817910386833940e-01 1.463177426819597216e+01
9.436420119453122197e+02 8.172362429239447834e-02 1.364744908807340629e+01
9.445215466785298304e+02 6.974731470042487558e-02 1.285682357524244956e+01
9.454019011943951227e+02 6.239731167300206077e-02 1.218670049366576613e+01
9.462830762569988110e+02 5.824823686958331692e-02 1.159162173757553127e+01
9.471650726311411290e+02 5.656837528315608599e-02 1.104060018834762857e+01
9.480478910823387650e+02 5.704457738700133979e-02 1.051029012863916101e+01
9.489315323768183816e+02 5.967389543164973442e-02 9.980999961684675625e+00
9.498159972815244600e+02 6.475524939344204367e-02 9.433940437843844506e+00
9.507012865641123653e+02 7.297427659889946239e-02 8.848845673884644825e+00
9.515874009929569866e+02 8.562685930489183361e-02 8.201345367526522878e+00
9.524743413371456882e+02 1.051202769136379694e-01 7.459449628046905367e+00
9.533621083664861544e+02 1.361333064864287401e-01 6.578362482023341506e+00
9.542507028514999092e+02 1.885787915295228934e-01 5.493076068046968352e+00
9.551401255634307290e+02 2.863931700280426540e-01 4.112533178888621244e+00
9.560303772742369119e+02 5.000957996474927336e-01 2.358118099479932450e+00
9.569214587566004866e+02 1.119629268451786341e+00 7.045251768277862592e-01
9.578133707839197086e+02 4.568143011489184779e+00 1.046624410317100562e+01
9.587061141303175873e+02 2.195089768548354527e+02 2.122463536969116831e+03
9.595996895706347232e+02 3.846492331862100045e+00 8.666216614356495995e+01
9.604940978804378346e+02 1.022225377958729142e+00 4.135638824943711711e+01
9.613893398360125957e+02 4.680461099975908312e-01 2.942338608463899163e+01
9.622854162143721624e+02 2.705033104669998245e-01 2.407782192927615839e+01
9.631823277932500105e+02 1.783560351702128122e-01 2.104956861590582307e+01
9.640800753511084622e+02 1.281896353345898243e-01 1.908687661641357280e+01
9.649786596671314101e+02 9.801631448376370292e-02 1.769720250972634190e+01
9.658780815212330708e+02 7.858632168410599472e-02 1.664887042837630915e+01
9.667783416940503685e+02 6.546264109439962897e-02 1.581884941489664520e+01
9.676794409669511197e+02 5.630497771840949073e-02 1.513573116450309364e+01
9.685813801220311916e+02 4.978811532481309393e-02 1.455511014639411727e+01
9.694841599421125693e+02 4.512043782965770300e-02 1.404777101411089646e+01
9.703877812107508589e+02 4.181045380279251045e-02 1.359353534511109096e+01
9.712922447122278982e+02 3.954576808319936604e-02 1.317783492078446805e+01
9.721975512315605101e+02 3.812708193403685497e-02 1.278969174631181716e+01
9.731037015544934548e+02 3.743098576373243835e-02 1.242046445041060210e+01
9.740106964675076142e+02 3.738883893046256873e-02 1.206302991157851778e+01
9.749185367578128307e+02 3.797535816602908010e-02 1.171121878014966633e+01
9.758272232133571151e+02 3.920373817011649220e-02 1.135939984349898424e+01
9.767367566228183478e+02 4.112593903741651458e-02 1.100214837166568138e+01
9.776471377756138281e+02 4.383801790256449532e-02 1.063395499734084915e+01
9.785583674618927716e+02 4.749153668026624003e-02 1.024894275169462965e+01
9.794704464725444950e+02 5.231356072832855225e-02 9.840565000237031512e+00
9.803833755991915950e+02 5.864014971202323456e-02 9.401259079349109982e+00
9.812971556341988162e+02 6.697259683970147037e-02 8.922032847194117267e+00
9.822117873706649789e+02 7.807426438547750147e-02 8.391971733838117231e+00
9.831272716024324154e+02 9.314394739044334903e-02 7.797693744483502165e+00
9.840436091240793530e+02 1.141424017444042094e-01 7.122915108231095971e+00
9.849608007309284403e+02 1.444476440262535966e-01 6.348733385081997582e+00
9.858788472190398124e+02 1.902787882460148516e-01 5.456735050730436853e+00
9.867977493852195039e+02 2.641203534477578607e-01 4.442498123365195895e+00
9.877175080270121725e+02 3.941422885278781929e-01 3.369579182054458055e+00
9.886381239427099672e+02 6.554613635717608799e-01 2.606123407510803958e+00
9.895595979313449106e+02 1.308085162706265292e+00 4.135385056477977272e+00
9.904819307926969714e+02 3.805691285154914283e+00 2.330757711203575866e+01
9.914051233272914487e+02 3.785839059463215506e+01 4.864732731595966584e+02
9.923291763363968130e+02 1.705742898028305632e+01 3.973461391514595107e+02
9.932540906220323222e+02 2.775259822696932943e+00 1.037761341074718757e+02
9.941798669869609739e+02 1.074635275907179555e+00 5.917195979191856736e+01
9.951065062346975765e+02 5.660163295368819680e-01 4.313251221489002774e+01
9.960340091695022693e+02 3.490417878580108768e-01 3.515094505445181028e+01
9.969623765963887081e+02 2.369521438636476296e-01 3.043693476154121669e+01
9.978916093211166753e+02 1.716298707973336335e-01 2.734203998019131276e+01
9.988217081502012888e+02 1.302650882208853944e-01 2.515893627026185086e+01
9.997526738909051574e+02 1.024300966032995475e-01 2.353702672881899360e+01
1.000684507351247248e+03 8.281094253207199607e-02 2.228383691100193076e+01
1.001617209339997089e+03 6.847020722153611405e-02 2.128530830789259909e+01
1.002550780666676360e+03 5.767964549055108053e-02 2.046969743865593472e+01
1.003485222141567874e+03 4.937625288287086911e-02 1.978961775960128833e+01
1.004420534575703414e+03 4.291119186666340207e-02 1.921229512743590817e+01
1.005356718780872711e+03 3.819790364737989108e-02 1.871285732376727395e+01
1.006293775569620038e+03 1.773907008690505105e+00 1.858720555300305222e+01
1.007231705755253302e+03 3.038150365118891250e-02 1.791540483164256159e+01
1.008170510151832218e+03 2.697438934863573973e-02 1.757294162341395705e+01
1.009110189574177184e+03 2.445539020894075405e-02 1.726726452428257019e+01
1.010050744837866318e+03 2.239070298868906655e-02 1.699067123845070526e+01
1.010992176759243875e+03 2.067303532285784742e-02 1.673800894752994495e+01
1.011934486155408877e+03 1.924628843510566706e-02 1.650516693478516927e+01
1.012877673844223864e+03 1.807746837673368523e-02 1.628866138904634653e+01
1.013821740644311831e+03 1.715160388729608520e-02 1.608538189174898747e+01
1.014766687375064748e+03 1.647335305385665485e-02 1.589236453074476074e+01
1.015712514856632311e+03 1.607486617468515885e-02 1.570652418155565577e+01
1.016659223909928528e+03 1.603516211743211822e-02 1.552425416486859611e+01
1.017606815356638890e+03 1.652685016857780020e-02 1.534069936918387000e+01
1.018555290019208314e+03 1.793918565540525423e-02 1.514820216695908073e+01
1.019504648720850469e+03 2.125611923799299724e-02 1.493238555020145064e+01
1.020454892285544474e+03 2.952909751544898626e-02 1.466000816037179177e+01
1.021406021538043319e+03 5.643005295593325060e-02 1.422712284097610258e+01
1.022358037303862602e+03 2.473214714070582354e-01 1.303432212983231864e+01
1.023310940409289515e+03 3.446556380759684846e+00 2.416866796877529922e+01
1.024264731681379089e+03 1.109360864730409013e-01 1.621718770090421202e+01
1.025219411947964090e+03 3.905714144182741848e-02 1.547292413617226003e+01
1.026174982037641712e+03 2.274201999264219981e-02 1.513896970970495559e+01
1.027131442779784265e+03 1.649009205800138281e-02 1.492211381115571811e+01
